embeddings
"0.08656636,-0.342685,0.275596,-0.502878,0.36025152,0.2261223,0.31084344,-0.5861333,-0.6968465,-0.035306375,0.6709017,-0.23482174,0.31176788,-0.655755,-0.14283796,0.028653946,0.6253316,-0.14496417,-0.1159148,-0.6388347,0.34017855,-0.0015092129,-0.41385087,-0.14948705,-0.2193322,0.15644914,0.12837112,-0.20975856,0.16876352,-0.5180006,0.34648988,-0.22210519,0.26145843,0.67010874,0.76470506,-0.07290764,0.19758664,0.6028921,0.14187974,-0.0053433683,-0.3487256,0.48547423,-0.4362036,-0.11790062,-0.29869783,-0.11907557,0.15539005,-0.06572731,-0.47408476,0.46583992,0.04049606,0.4250029,-0.87167835,-0.0840962,0.5499326,0.06827845,-0.28129858,0.3047531,-0.88964254,0.44269103,-0.007360923,-0.3796123,0.12562206,0.5477807,-0.078320175,0.5844837,0.16280876,0.97200894,0.13413425,-0.28872824,-0.46904343,-0.007728124,-0.08465484,0.9641135,0.33037865,-0.48622373,0.621301,-0.49202812,-0.5041636,-0.6652056,0.10013666,0.5243787,0.14313824,-0.32069787,0.086342275,-0.222649,-0.82279295,-1.0613606,-0.4532264,0.875178,0.17769559,0.25634754,0.25490907,0.97600263,0.39294493,-0.10994165,-0.76417667,-0.08869901,-0.62519014,-0.08427786,0.0059977816,0.6042986,-0.08905611,-0.58355737,-0.15234517,0.15570961,0.0016542492,-0.0401581,-0.3570721,0.18819632,0.63187146,-0.33672163,0.6442725,0.22226599,-0.11128865,-0.5049688,-0.14659914,-0.34130332,-0.18010738,0.056664784,-0.20101105,0.21715413,-0.5971014,0.05570199,-0.17845736,-0.35297656,0.28772414,0.69386417,0.00034050012,-0.34391618,0.83954346,0.005274522,0.023375815,0.20655173,0.8671655,-0.07134913,-0.02728217,-0.7370171,0.20582218,-0.094469205,0.49579573,0.4233021,0.114067964,-0.27083275,-0.11744111,0.45853043,0.49205062,-0.6999204,-0.18571584,0.28363717,0.047343917,-0.10926932,-0.34142426,0.77360374,1.243887,0.057101075,-0.02738406,0.4028352,0.38500947,-0.086510144,-0.57660466,-0.4431577,-0.80068,0.74560004,0.50532734,0.1039259,-0.6497756,-0.6685271,-0.42936155,0.5809116,0.72192615,-0.1067926,-0.3289476,0.20773073,0.21520144,-0.7543412,-0.1532967,-0.496678,0.09223701,-0.048071735,0.47414014,0.17525052,-0.14808992,-0.25007796,-0.34580263,-0.009037784,0.4278229,-0.60901743,-0.47900617,-0.010786939,-1.0537443,-0.11942013,-0.5075442,0.14320123,-0.18482682,-0.03249101,-0.23045006,0.15458508,0.8172864,-0.22253674,-0.31272566,-0.8874606,-0.25244883,0.11622938,-0.40200657,0.05127678,1.0110366,0.2678907,-0.20580529,0.30001748,-0.4301444,-0.25310963,-0.49356186,0.3494518,0.45205986,-0.24090792,0.31320333,0.28015018,-0.15692005,-0.524148,0.029676463,-0.5957326,-0.41245678,-0.0066737887,0.35555467,0.04583825,-0.61965436,-0.8995425,0.28570467,0.052021988,0.3915347,0.14134486,0.27503023,0.18317807,0.12383274,-0.41320014,0.055949494,0.7900254,0.036154013,-0.22632252,-0.20292751,0.44412652,0.89533114,0.020269131,0.2376492,-0.015672674,-0.81436557,0.077431425,0.75427777,0.3352402,-0.4557453,0.45184794,-0.11451341,-0.46182844,-0.048411604,0.0054058465,-0.001236215,-0.2937364,0.1610208,0.15337482,0.18968152,0.13451931,-0.94778603,0.31651178,0.28460714,-0.051314,-0.07895024,0.7556165,0.3993396,0.13197993,0.013818501,0.42543638,-0.055498112,-0.2900594,-0.45755878,-0.17846777,-0.7675548,0.43398306,0.7630882,-0.0019181522,-1.088042,-0.26817757,-0.24650945,-0.4702763,-0.27352005,0.61724377,0.40208107,-0.2872677,-0.9099914,-0.3634042,-0.48879084,0.1680774,0.22591265,0.12955329,0.43161312,-0.08598116,-0.3452502,0.275754,-0.12429124,0.09803364,-0.18190545,0.30891716,0.805538,0.34078488,0.030252906,0.47474968,0.27324367,-0.04680266,0.30626318,-0.12391599,-0.54996127,-0.08484653,0.12579931,0.1020519,-0.38459277,-0.01184624,-0.10987304,0.12924084,0.0011693118,-0.3225216,0.21889769,0.59712064,-0.053628188,-0.2871581,-0.55678153,0.54124343,-0.15867496,-0.05098593,0.19740506,-0.28415036,0.059135113,-0.17999536,0.42196694,-0.28025484,-0.08224694,-0.20526947,0.14741713,-0.31287828,-0.48734966,-0.40900573,0.7998453,-0.2401193,-0.18851487,-0.04706235,-0.65108126,0.54562104,-0.22144787,-0.8515584,0.4260403,-0.17238204,0.035549108,-0.92437303,-0.60622424,0.21336655,-0.2881993,-0.32846063,-0.0061215023,-0.33795777,-0.037071176,-0.42386085,0.87032074,-0.1316775,-0.69817686,0.03775047,-0.4082097,0.46807203,0.0189754,-0.28707606,-0.055838868,0.29298756,0.6050549,-0.31297863,-0.30428103,-0.74545014,-0.09553847,0.053633716,-0.08771465,-0.21663803,-0.4653987,-0.07577924,0.32677618,-0.13388564,-0.48633528,0.3874357,-0.11528429,0.46869606,0.28279406,0.4690582,-0.016044067,-0.41429746,0.35284975,-0.4146063,-0.43570256,0.20278524,0.25797284,-0.24008209,0.14355117,-0.57420164,-0.16252327,-0.3115906,-0.03503799,0.7764162,0.2781926,-0.042469557,0.09271124,0.061340276,-0.37096542,-0.6366645,0.55698395,-0.32643214,0.32080075,-0.2965637,-0.19605623,-0.7809857,-0.4499003,0.1995215,-0.11976473,-0.31752852,-0.009083,-0.069379136,-0.14942738,0.19481777,-0.21089903,0.9112738,0.44778088,0.004779719,-0.31457427,-0.6185034,0.18582466,1.1088506,1.1204901,0.49714258,-0.42400613,-0.039066933,0.5651261,-0.02924401,0.16021293,-0.95235056,-0.34161484,-0.6299335,0.85862637,0.29306108,-0.04538856,0.15959907,-0.21106033,-0.4715402,-0.38321036,0.5548009,0.029086765,0.8179965,-0.11859844,-0.90324265,-0.504591,0.021042608,-0.05350437,-0.11718406,0.118958764,0.18713257,-0.041643973,0.28353894,-0.032203786,-0.4598591,0.14367808,0.5298342,-0.40331694,-0.286285,-0.65061814,-0.2905778,-0.11264775,0.42698053,-0.27622148,-0.44328433,0.3271608,-0.10876606,0.31471944,0.14884908,-0.7898391,0.27469283,0.42390063,-0.14732175,-0.68122226,0.2273938,-0.05409647,-0.00017749656,-0.48326007,-0.17584701,0.16782852,0.12533219,-0.3932097,0.21327376,0.23638916,0.084305406,-0.28898376,0.20836349,0.19686292,0.26261276,0.8821874,-0.827819,0.6941576,0.20033352,-0.44290245,-0.2667449,0.01290357,-0.019768784,-0.2526119,0.419238,-0.27046946,-0.5420876,-0.016227618,0.22306536,-0.0944863,-0.63273185,-0.3916102,0.31410336,0.102131784,0.36573628,-0.35929924,-0.68418,-0.7189816,0.3326026,0.04934596,0.40904188,-0.05377993,0.007539135,0.26922822,-0.5434168,0.86540276,0.088296,0.6856833,-0.35050255,0.38989303,-0.07817365,0.07411028,0.6969378,-0.5917275,-0.26039168,-0.46295628,0.12925373,-0.039480213,-0.5783919,-0.33455035,-0.5492819,-0.050606243,0.2124287,-0.064958535,0.23024578,1.1360694,0.35657278,-0.10003006,0.3874534,0.1053819,-0.16806458,0.1404889,-0.5066578,0.015912728,0.23466517,-0.15355465,1.3825489,0.6899778,-0.5287002,0.039551985,-0.102912016,0.003531998,-0.094262525,0.25833642,-0.4195546,0.16445327,0.1054061,-1.0295389,-0.5710734,0.40812773,0.75459105,0.17864746,-0.26654938,0.09851599,-0.10434438,-0.9019286,-0.29011595,0.027559577,-0.01306495,0.004916541,-0.2541877,-0.64255446,0.25788757,-0.14798492,0.4448931,-0.19141915,0.19603585,0.23974216,0.65226185,-0.2390511,0.67065585,-0.047040407,-0.12676236,-0.5248932,-1.1907474,0.4497692,-0.6349958,0.35653633,-0.39862427,0.08402888,0.20322408,-0.34553793,-0.62649924,-0.18751544,0.595206,-1.2065122,-1.0510912,0.11180947,0.36816457,-0.0139566725,1.1032288,0.035518423,-0.13385053,0.17872371,-0.6321969,0.3388457,-0.79050976,0.011434831,-1.0313823,0.3000424,0.3321683,-0.20759737,-0.8287126,0.32130384,-0.24919613,-0.11777796,0.101060025,0.20814931,0.41590217,0.43660536,-0.03594876,-0.4284433,-0.11307813,0.6197993,0.19533612,-0.48155734,0.46679905,0.0066682603,-0.023014346,-0.18493296,-0.34273803,0.11184903,0.4923051,-0.062153954,0.048845798,0.76730114,0.9304837,-0.033814747,-0.47473422,0.39152747,0.17743495,0.06535024,-1.1275281,-0.42821708,0.0014190188,-0.4242591,0.18608886,-0.6767931,0.03269011,-0.37091234,-0.43603522,0.09709416,-0.30623892,-0.9324358,0.1850702,0.75250906,0.3197075,0.09578522,-0.050911766,-0.3121961,-0.39911893,-0.21513215,0.14468071,0.27161828,-0.80059046,0.36826906,0.55834585,0.17000528,0.15894927,0.5807106,0.24663444,-0.5594887,-0.43915346,0.15348336,-0.37600702,0.67673725,-0.13720872,0.018227166,0.20385425,0.5078593,-0.80998313,0.48394546,0.01961592,-0.39498776,-0.7363708,-0.3130132,0.05495594,-0.33529723,-0.10665399,-0.15555698,0.16446187,-0.0077540674,-0.5987112,0.25845382,-0.21321887,1.2780929,0.6553823,0.36887997,-0.22109431,-0.38337883,0.1277367,-0.07036204,0.2123574,-0.4708155,0.15358178,0.2149894,-0.23436546,0.29064485,-0.031076435,0.7135808,-0.36980247,-0.79312795,0.014605606,-0.84048206,-0.45754883,-0.019015312,0.38830099,-0.057439942,-0.73444533,-0.2559404,-0.551227,0.18621641,-1.256578,-0.0993674,-0.011396683,0.15455213,-0.50546527,0.21967256,0.33212745,-0.80110836,0.47126436,-0.28422028,0.27138317,0.9587525,0.5831867,0.028981622,-0.20051967,-0.57247955,-0.543634,0.49914208,0.052095577,0.86464894,-0.5421584,0.15919757,-1.0670508,0.23040599,-0.25744957,0.2466728,-0.093221284,0.06065451,0.6938208,1.0150177,-0.59071565,0.3873447,-0.43471256,-0.32415822,0.026034048"
"-0.5368927,-0.04314244,-0.017683286,-0.6422614,0.43496925,0.34779984,-0.34057355,-1.091876,-0.49916202,-0.23372568,0.26457903,-0.4482805,0.101333804,0.03268459,0.10733733,-0.42959774,0.46439758,-0.30209672,0.63208306,-0.13171455,0.09196854,-0.25531963,0.02134646,0.26658046,-0.5936059,-0.1680895,-0.34940204,0.27465758,0.10171268,-0.5639156,0.38377267,-1.024123,0.13492785,0.1982654,1.080045,-0.8171373,0.93576527,0.22959475,-0.4903419,-0.15291946,-0.25815815,0.73256207,-0.3718752,-0.37572807,0.1443614,-0.25285032,0.2701648,-0.18504284,-0.32287964,0.27944946,0.25296184,0.13965885,-0.35629225,0.28420225,-0.19032322,0.38548547,0.10096395,0.16053319,-0.5943495,0.6705929,-0.03906204,0.072126426,0.15557872,-0.07272084,0.35641,0.28738597,0.5876241,0.8938041,0.018256474,-0.31649628,0.7057131,-0.40805295,-0.12584576,0.97762614,-0.1240683,-0.115243435,0.12996161,-0.5314868,-0.27230433,-0.6901107,0.9236148,0.28612122,-0.16935474,-0.4927276,0.42005348,0.5240609,0.34157452,-0.5733526,-0.42533448,0.58307356,0.18597819,0.10993917,0.3385462,1.2023091,-0.3457246,0.28861973,-0.18858956,-0.04081925,-0.3629941,0.41925457,0.11061228,0.20601036,-0.40541092,-0.51370955,0.009798079,0.24426138,-0.34072223,0.36277118,-0.4338406,0.59815973,0.3488312,-0.7192157,0.6993432,-0.48007992,0.77486885,-0.7535616,-0.15262158,0.3254261,-0.07679923,0.7368748,-0.3953389,-0.048578948,-0.8214162,0.16648681,-0.724782,-0.8275136,0.07759313,0.7497857,-0.06020922,-0.29638448,0.22942007,0.32294017,-0.4365507,0.13071544,0.6038058,0.028004551,0.36213258,-0.10225301,0.15368776,-0.00016709395,0.36448872,0.4281078,-0.11307609,-0.28179705,-0.550189,0.28316718,-0.17444998,-1.371224,-0.5773198,-0.425114,0.9382344,0.14500536,-0.50764585,0.5700708,0.25606993,-0.27339104,-0.4567995,0.48471805,-0.25553492,-0.2037178,-0.56832236,0.09957304,-1.3588563,0.2186347,0.35675448,0.52019185,-0.07828915,-0.8985805,-0.32328036,0.17822948,0.22506166,0.13852479,-0.44923943,0.34294328,-0.30974096,-0.6082669,-0.64495766,-0.07670761,0.3778493,0.11314961,-0.2497432,-0.9023556,0.102804914,-0.29599348,-0.40874815,-0.6118226,1.1843305,0.008400784,-0.5767802,-0.59311587,-1.6088461,0.80403966,-0.9001343,-0.16799296,0.15244819,0.0803864,-0.11982982,-0.123229735,0.7281345,0.14557783,-0.08656812,-0.45339283,-0.10610045,0.59423864,-0.057026353,-0.010582917,0.3350574,0.1348857,0.31866542,0.2319945,0.18075335,0.046471637,-0.32273936,0.15847138,1.2937534,-0.27558818,-0.7938283,0.22913067,-0.12800524,-0.040921338,1.05889,-0.3806301,-0.37002477,-0.4197299,-0.03381023,0.22356172,-0.3824363,-1.6048315,0.26319325,-1.0648322,-0.50046235,0.14699912,0.42802572,0.14128119,-0.2414016,-0.74349666,-0.018750448,0.52048707,0.10487685,-0.40741697,0.2922849,0.6539542,0.5803432,0.23540372,-0.15057117,0.23041412,-0.5228766,0.0319742,0.7071345,-0.083294675,-0.1527016,0.3892744,-0.014588913,-0.15702641,1.246883,0.2843152,0.32929665,0.2389804,-0.09512766,-0.13911925,0.14627379,-0.4817466,-1.3738774,-0.12116631,0.81615084,-0.429427,-0.23003584,0.6187486,0.7398504,-0.61297894,0.037989054,1.1385399,0.06445804,0.20855322,-0.35961276,-0.05038459,-0.28142393,1.0735525,0.13866867,-0.5623469,0.50642663,-0.29951826,-0.23263764,0.562642,-0.51067823,0.78684086,-0.37985468,0.25993833,-0.7199991,-0.1661498,-0.69058084,-0.201764,0.15388842,-0.56043226,0.07865774,-0.32780716,0.48760933,0.14136532,-1.0924498,0.53683406,-0.31879517,0.5837838,0.54327756,-0.2557521,0.3435799,0.17817624,0.06300351,0.25934047,0.2522385,-0.10967797,-0.44772097,-0.5436595,0.42376652,-0.45083433,-0.09844849,0.07853423,-0.19703317,0.35989937,-0.45535946,0.4359026,0.4016315,0.7283992,-0.20709807,-0.88085055,-0.05477323,0.5706278,0.10042453,-0.24262248,0.36403963,-0.05754322,0.5142451,0.051343855,0.45012227,-0.07302908,-0.5294051,-0.32786033,0.6329009,0.37869447,-0.9901861,-0.5724152,0.638106,-0.5351063,-0.15174095,-0.436396,0.26423916,-0.06376822,0.47906908,-0.3651994,0.58001333,-0.33398965,0.31384274,-1.5604334,-0.24278046,0.5537634,0.30422452,-0.683992,-0.05188784,-0.19776738,0.19867119,0.27997175,0.42585686,-0.41322845,-0.91968524,0.24270146,-0.3048212,0.3169128,0.24881834,-0.67423725,0.53861177,0.085948534,0.7697382,0.44772872,-0.9568942,-0.5216901,-0.01822563,-0.0865855,-0.24100393,-0.38095585,-0.5754231,-0.024827197,0.44404742,0.14387687,-0.4941349,0.21744122,-0.13884687,0.12985061,-0.007839118,0.018414527,-0.26628152,0.021719417,0.40311602,-0.045433216,-0.3271447,0.40688276,0.1337949,-0.20852321,0.08452959,-0.7719974,-0.43896133,-0.5083249,-0.30623302,0.24341139,0.34617308,0.29225674,0.0787931,-0.70202076,0.044867568,-0.630333,1.2080376,-1.2749531,0.44265798,1.0318296,-0.47700703,-0.59352076,-0.073557995,-0.20636952,-0.4279219,-0.13661678,0.71141106,0.16421555,-0.52541655,0.48314628,-0.33414006,0.6433341,-0.4099553,0.043987334,-0.21681653,-0.7705626,0.32740906,0.64148533,0.83437496,0.22502214,-0.21053357,0.047864385,0.46423563,-0.0038973195,-0.21589057,0.01458331,0.022181045,-0.40639314,0.70459396,-0.109943025,-0.11169271,-0.276862,-0.5491607,-0.31781203,-0.50560296,0.2556796,0.21734852,0.25972503,0.57686293,-0.75226307,-0.4198592,0.4206308,0.27905425,-0.053739537,0.17943941,-0.011067793,0.040676806,0.76711273,0.18821794,-0.4265407,0.15988603,0.23627374,-0.89175165,-0.23617353,-0.5392217,-0.16164196,0.1748024,0.57873553,0.062016077,-0.30302283,-0.5448826,-0.33983728,0.1547892,-0.754254,-0.30701718,-0.4721333,-0.40064812,0.28721586,-0.87672216,0.4592458,0.017199595,-0.047826223,0.4759284,-0.28391203,-0.1986836,0.75314003,-0.32005435,-0.011899427,0.39738,0.039395947,-0.64415056,0.40540007,-0.35177723,-0.04491223,0.18100159,-0.7592844,0.5077678,-0.075053014,-0.57027346,-0.24107555,-0.36729157,0.1175837,-0.64687735,0.34897804,-0.025697844,-0.42356285,-0.19630489,0.0048081647,0.5781726,-0.43940714,-0.54760456,0.68338066,0.030038504,1.1784446,-0.41117385,-0.6009631,-1.0468616,0.0063906773,0.16918764,0.095843114,-0.5509041,0.039918367,-0.37795988,-0.7983103,0.10094164,-0.27810362,0.3589333,-0.28195938,0.9001218,0.014980748,-0.43821797,0.9018007,-0.5656794,0.066742115,-0.43064937,0.3288855,-0.5738266,0.24080178,0.08849067,-0.2548634,0.6498698,-0.17126866,0.09817659,-0.015850414,1.1027786,1.1580654,0.4775208,0.4391974,0.6114253,0.36437201,0.31932765,-1.091149,1.0553743,-0.37051362,0.15306547,0.8597139,0.49158084,-0.21452236,-0.40822724,-0.31564817,0.79822105,0.21378838,0.11732337,0.06585296,0.2704216,-0.33409318,-1.1429577,-0.57275456,0.53154176,0.8251087,0.33670187,0.28006384,0.7821554,-0.25922132,-0.9284173,-0.23749635,-0.009651996,-0.1693487,-0.3435691,-0.19626911,-0.7752894,-0.14392106,-0.40793204,-0.16722152,0.06506684,-0.031934485,0.2865857,0.7562568,-0.5695881,0.12850231,-0.30277684,-0.31715503,-0.151192,-1.2779675,0.07921388,-0.55358785,0.6774795,-1.0735267,0.53236675,-0.029867202,-1.6040893,-0.24619286,0.035651937,1.3665508,-1.1694046,-0.50379133,0.2263151,0.84185815,0.14191253,0.6061858,0.18350545,-0.29844898,0.2865332,0.16610904,0.1891758,0.12505226,0.594293,-1.1165725,-0.1324246,0.40788683,-0.5907221,-0.43656403,0.9006447,-0.39488447,0.17529447,-0.0290805,-0.14290789,0.44882175,0.5136711,-0.6739181,0.026263302,0.2922316,0.47377667,0.01819567,-0.5609292,0.6362035,0.70001304,-0.16744913,0.10145803,-0.84043777,-0.053405315,0.91325027,0.31814814,-0.3350107,0.25240836,0.86561126,-0.3235334,-0.64450896,0.016516464,0.2618586,-0.09993379,-0.39093953,-0.6848672,0.052309494,-0.86584824,0.45045754,-1.4429669,0.51255447,0.062036023,-0.9404147,0.27629805,-0.15741414,-0.18728958,-0.00037312592,0.6294906,-0.32999402,-0.5538165,-0.26310995,-0.22132222,0.6354546,-0.4800342,0.027835943,0.6691202,-0.018122971,0.5247689,0.551521,0.16921572,-0.36828965,0.6580456,0.25471622,-0.24979058,-0.18364936,0.4454449,-0.25250334,0.51335204,-0.48552552,0.16910316,0.024974482,0.9203986,-0.78510046,0.09679793,0.18580766,-0.31717166,0.15477136,-0.25675344,0.03237939,0.12687851,-0.18839224,0.045155954,0.3849307,0.094736345,-0.57275224,-0.8348469,-0.054273646,0.57089627,0.12668732,0.34919548,-0.62404984,-0.2702295,0.16892314,-0.24750426,0.5580627,-0.015269121,-0.13503344,0.072098695,0.05130733,0.5644411,-0.0073135816,-0.23239528,-0.16714597,-0.9214984,-0.38022986,-0.37018552,-0.38981918,0.7201503,-0.19629338,0.10489036,-0.61519784,-0.8047291,-0.33089364,0.0613525,-0.76618975,0.5244383,0.56694174,-0.36225978,-0.31627047,0.22275814,0.14956945,-0.3126516,-0.07178627,0.7721021,0.0904631,0.2904259,0.23021261,0.35309312,-0.080214925,0.21465723,-0.33455196,0.92238647,-0.820909,-0.102228716,-0.12356742,-0.3147575,-0.3590258,-0.096489914,-0.38840276,0.2523106,0.39163968,-0.32926154,0.6541336,0.5749271,-0.780075,0.26205286,-0.8235853,0.30130082,-0.7046506"
